created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-05-17 22:27:47+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYQMv1qXYAIpSP2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYQMv1qXYAIpSP2?format=jpg&name=large')]",,1.26E+18,"#fuckyourmask
#quarantinedeeznuts
#eatafart
#socialdistancefromdemocrats
#kungflu
#medicaltyranny
 #philmurphyisajerkoff
#openj
#openyourbusiness
""No one rules if no one obeys""

The #plandemic is a test run for total #TyrannyInAmerica https://t.co/rRD6mR9J4j",9.31E+17,LarryTrainorjr,Bayville NJ,31,0,0,0,0,39.9092852,-74.1548614,TRUE
2020-05-17 22:38:48+00:00,1.26E+18,,,,,,1.26E+18,"Read the 2010 Rockefeller foundation document in which they're predicting the future, page 18 titled Lockstep, &amp; you'll know wtf is going on &amp; at least not have your emotions fucked w by daily stats, etc. Who are the Rockefeller's? #LookItUp! It really is a #Plandemic😄 isn't it?",9.17E+17,iKum_kani,The Throne,3287,3,16,13,1,42.6314786,-71.6350695,TRUE
2020-05-17 23:05:38+00:00,1.26E+18,https://twitter.com/realDonaldTrump,1.26E+18,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@realDonaldTrump Take Cuomo’s numbers due to failed planning, boosted death toll (for federal funding) and very poor (criminal) decision making and the National numbers are inconsequential at BEST!

&amp; Newsom is being a power mongering dick.

#RecallNewsom
#RecallCuomo
#plandemic
@realDonaldTrump",2328347550,BillZankich,Northern California NOT liberal CA,3434,0,0,0,0,35.125624,-118.021353,TRUE
2020-05-17 23:06:57+00:00,1.26E+18,https://twitter.com/realDonaldTrump,1.26E+18,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='WHO', id=14499829, displayname='World Health Organization (WHO)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@realDonaldTrump Good job Sir,
@WHO projected that 2Million Americans could die but you proved them wrong
#plandemic",1.23E+18,DDDEOOOO,"Missouri City, TX",1214,0,0,0,0,29.6185669,-95.5377215,TRUE
2020-05-17 23:25:38+00:00,1.26E+18,,,,,,1.26E+18,"Fuck Illuminati ❗
... Like if you want to hear the whole song.. #illuminati #obamagate #plandemic #conciousrap #hiphop #wakeup #facts #patriotact #obama https://t.co/QaiXb3oGqS",129012948,XNSCRU,"Long Island, NY",38,0,0,0,0,40.851497,-73.0994258,TRUE
2020-05-17 23:29:34+00:00,1.26E+18,https://twitter.com/ShaunfromEP,1.26E+18,,,"[User(username='ShaunfromEP', id=437670515, displayname='Shaun Elmwood Park', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='FoxNewsSunday', id=18805644, displayname='FoxNewsSunday', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@ShaunfromEP @FoxNewsSunday #Hydroxycloruquin is the cure / vax and red pill
#openamericanow and these dam corrupt and paid of doctors need to be investigated like fruadchi fauci. watch #plandemic!",4104947720,TheReaHempQueen,"San Diego, CA",2051,0,0,0,0,32.7174202,-117.1627728,TRUE
2020-05-17 23:53:00+00:00,1.26E+18,,,,,"[User(username='RealDoctorMike', id=1526321732, displayname='Dr. Mike Varshavski', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"""Allow dissenting opinions to be heard, confront them, correct them, and put the accurate medical info out there so people can make the decisions for themselves."" By @RealDoctorMike. #Plandemic #coronavirus #COVID19 #MyCoronaStory
https://t.co/BAvoZFxGmH",17509945,medpagetoday,"New York, NY",73220,0,2,16,0,40.7127281,-74.0060152,TRUE
2020-05-18 00:51:49+00:00,1.26E+18,https://twitter.com/Angry_Staffer,1.26E+18,,,,1.26E+18,@AngrierWHStaff Those running the #plandemic and those which see the plandemic,626754196,BarryMikhal,"Kennedale, TX",166,0,0,0,0,32.646801,-97.2258465,TRUE
2020-05-18 01:04:50+00:00,1.26E+18,https://twitter.com/FarmerIsidore,1.26E+18,,,"[User(username='FarmerIsidore', id=275681484, displayname='Isidore The Farmer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@FarmerIsidore #Plandemic,4726300796,VictoriaWest992,Spokane WA,106,0,0,0,0,47.6571934,-117.4235106,TRUE
2020-05-18 01:11:05+00:00,1.26E+18,,,,,,1.26E+18,"Things in San Diego are pretty much back to normal, no #plandemic to speak of here....#stayoutofSD demorats.",1.26E+18,patriot_sd,San Diego,270,0,0,0,0,32.7174202,-117.1627728,TRUE
2020-05-18 01:28:14+00:00,1.26E+18,,,,,,1.26E+18,"Un científico investigador debe tener la capacidad de aceptar el fracaso de una tesis y seguir adelante

#JudyMikovits carece de ella y culpa al mundo de conspirar en su contra

Es una dra antivacunas,que han salvado a la humanidad

#Plandemic
#coronavirus https://t.co/Bu74rIjya7",305058336,maferegas,"Miami, FL",10480,0,1,1,0,25.7741728,-80.19362,TRUE
2020-05-18 01:38:50+00:00,1.26E+18,,,,,,1.26E+18,"Whenever I go out, I see so many Covid ninjas. It’s in style to be a Covid ninja. You sportin yo ninja mask?

#scamdemic #plandemic #COVID19 #healthiseasy",66792060,RobertGenito,"Sarasota, Florida USA",1204,0,0,0,0,27.3364347,-82.5306527,TRUE
2020-05-18 01:41:13+00:00,1.26E+18,,,,,,1.26E+18,"Part 3! Breaking down the marketing of plandemic the movie. 
See exactly how it's done and how I replicated it!
#Plandemic  
https://t.co/AjxTypqUoN",1.26E+18,AustinJMedia1,"Utah, USA",17,0,0,0,1,39.4225192,-111.714358,TRUE
2020-05-18 01:59:47+00:00,1.26E+18,,,,,,1.26E+18,I am surprised the extent to which links to the #Plandemic video have been suppressed in the search engines. Whether the production is propaganda or fact is a different question from whether the public should be allowed to make up its own mind.,14708602,PBCliberal,"Palm Beach County, FL",2952,0,0,1,0,26.6279798,-80.4494174,TRUE
2020-05-18 02:04:00+00:00,1.26E+18,,,,,"[User(username='GovMikeDeWine', id=18820392, displayname='Governor Mike DeWine', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"Seems to me that @GovMikeDeWine saw this #Plandemic coming... 

#WakeUp
#NoNewNormal https://t.co/BCabwNKDBK",1.24E+18,AnnieLizLuLu,"Ohio, USA",428,1,1,5,0,40.2253569,-82.6881395,TRUE
2020-05-18 02:30:42+00:00,1.26E+18,,,,,,1.26E+18,The #PlannedDemic by the demoncrats and Pelosi/Newsom is working according to plan....  #Plandemic https://t.co/ahGnGf0izV,7.83E+17,jymminy1111,"California, USA",145,0,0,1,0,36.7014631,-118.755997,TRUE
2020-05-18 02:31:23+00:00,1.26E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1262208953284300800/pu/img/7ViiOJjvD_nEwoyo.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1262208953284300800/pu/pl/YS1j-ZBblUA2_sNa.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1262208953284300800/pu/vid/1280x720/I7l4ZS4gJycMos1P.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1262208953284300800/pu/vid/480x270/ZYO-s9myOUwqZvxI.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1262208953284300800/pu/vid/640x360/JTuSl2R7NsJesJoq.mp4?tag=10', bitrate=832000)], duration=36.303, views=139)]",,1.26E+18,"Don't forget about this Technocrat....
Dennis Meadows, the author of ""Limits to Growth and member of the Club of Rome.
From 2017, speaking on what's in store for humanity in the future...

#Plandemic #lockdown https://t.co/1WrPkEvo0w",1.10E+18,CensorWars,"Portland, OR",346,0,1,2,0,45.5202471,-122.6741949,TRUE
